# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2124536
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.9
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=/Users/cwrs/Documents/GitHub/cct-monitoring-private/models/gam-brms-z1_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,zs_1_1.9,zs_1_1.10,zs_1_1.11,zs_1_1.12,zs_1_1.13,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,zs_3_1.9,zs_3_1.10,zs_3_1.11,zs_3_1.12,zs_3_1.13,zs_3_1.14,zs_3_1.15,zs_3_1.16,zs_3_1.17,zs_3_1.18,zs_3_1.19,zs_3_1.20,zs_3_1.21,zs_3_1.22,zs_3_1.23,zs_3_1.24,zs_3_1.25,zs_3_1.26,zs_3_1.27,zs_3_1.28,zs_3_1.29,zs_3_1.30,zs_3_1.31,zs_3_1.32,zs_3_1.33,zs_3_1.34,zs_3_1.35,zs_3_1.36,zs_3_1.37,zs_3_1.38,zs_3_1.39,zs_3_1.40,zs_3_1.41,zs_3_1.42,zs_3_1.43,zs_3_1.44,zs_3_1.45,zs_3_1.46,zs_3_1.47,zs_3_1.48,zs_3_1.49,zs_3_1.50,zs_3_1.51,zs_3_1.52,zs_3_1.53,zs_3_1.54,zs_3_1.55,zs_3_1.56,zs_3_1.57,zs_3_1.58,zs_3_1.59,zs_3_1.60,zs_3_1.61,zs_3_1.62,zs_3_1.63,zs_3_1.64,zs_3_2.1,zs_3_2.2,zs_3_2.3,zs_3_2.4,zs_3_2.5,zs_3_2.6,zs_3_2.7,zs_3_2.8,sds_3_1,sds_3_2,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_1_1.9,s_1_1.10,s_1_1.11,s_1_1.12,s_1_1.13,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_3_1.9,s_3_1.10,s_3_1.11,s_3_1.12,s_3_1.13,s_3_1.14,s_3_1.15,s_3_1.16,s_3_1.17,s_3_1.18,s_3_1.19,s_3_1.20,s_3_1.21,s_3_1.22,s_3_1.23,s_3_1.24,s_3_1.25,s_3_1.26,s_3_1.27,s_3_1.28,s_3_1.29,s_3_1.30,s_3_1.31,s_3_1.32,s_3_1.33,s_3_1.34,s_3_1.35,s_3_1.36,s_3_1.37,s_3_1.38,s_3_1.39,s_3_1.40,s_3_1.41,s_3_1.42,s_3_1.43,s_3_1.44,s_3_1.45,s_3_1.46,s_3_1.47,s_3_1.48,s_3_1.49,s_3_1.50,s_3_1.51,s_3_1.52,s_3_1.53,s_3_1.54,s_3_1.55,s_3_1.56,s_3_1.57,s_3_1.58,s_3_1.59,s_3_1.60,s_3_1.61,s_3_1.62,s_3_1.63,s_3_1.64,s_3_2.1,s_3_2.2,s_3_2.3,s_3_2.4,s_3_2.5,s_3_2.6,s_3_2.7,s_3_2.8,lprior,b_Intercept
-551.267,0.999969,0.0228087,8,255,0,608.126,4.16209,-2.8098,0.941073,0.583691,0.339931,0.505032,0.478494,0.0669546,1.7224,0.0587583,-0.231504,0.0339858,-2.91571,-0.563215,0.30152,3.50663,1.0482,-1.08114,-0.207955,0.12728,0.27899,-0.475768,-0.208395,0.461899,0.0349359,0.626248,-0.360131,0.527389,1.44025,1.29555,-0.795831,-0.602358,0.253975,1.37141,1.055,-0.449055,2.54697,-1.93821,1.1692,-0.234361,0.981986,0.359424,-0.715716,1.59827,0.609889,-3.45542,0.506457,0.592006,0.484936,1.04472,0.893343,1.30925,0.680228,0.395295,-0.544218,-0.24105,1.47777,-0.406796,-0.0926191,-1.00754,0.463862,-0.981609,0.873342,-0.753207,0.275417,0.265873,0.97733,1.97831,-0.665508,-0.68877,-1.04547,0.814204,-0.540012,1.59939,1.18694,0.660271,-0.4954,-0.417182,0.260737,-1.1533,-0.34763,-0.304534,-0.785609,-2.93917,-0.486597,-1.56861,0.126988,0.0520925,0.224917,-0.926507,-1.39728,-1.38968,0.163136,-0.715435,-0.00423007,-1.13484,0.967068,1.22547,2.83249,0.0261252,0.383748,2.10786,3.3,2.04679,1.19201,1.77096,1.6779,0.234785,6.03982,0.206044,-0.811798,0.119176,-10.2243,-1.97499,1.05732,0.0366197,-0.0377705,-0.00726509,0.00444663,0.00974676,-0.0166214,-0.00728047,0.0161369,0.767446,-0.441328,0.646298,1.76498,1.58766,-0.975265,-0.738169,0.311238,1.68062,1.29287,-0.550301,3.12123,-2.37521,1.43282,-0.287201,1.20339,0.440463,-0.877087,1.95863,0.747398,-4.2345,0.620647,0.725484,0.594273,1.28027,1.09476,1.60445,0.833596,0.48442,-0.666921,-0.295398,1.81096,-0.498515,-0.113502,-1.23471,0.568448,-1.20293,1.07025,-0.923031,0.337515,0.325818,1.19769,2.42435,-0.815558,-0.844065,-1.28119,0.99778,-0.661767,1.96,1.45455,0.80914,-0.607097,-0.511243,0.319524,-1.41333,-0.426009,-0.373196,-0.962738,-3.60185,-0.596309,-1.92228,0.15562,0.0638376,0.275628,-2.62433,-3.95778,-3.93626,0.462082,-2.02647,-0.0119817,-3.21443,2.73921,-17.8967,4.16209
-551.565,0.980145,0.0228087,8,255,0,603.121,4.0173,1.46122,-0.150326,-0.699799,0.243591,0.0891521,-0.346854,-0.712781,1.80011,0.437078,0.879141,-0.977044,-1.24166,0.995158,-0.886422,7.14991,0.37049,-0.82689,0.71334,1.31147,0.186907,-0.666537,0.361149,-0.343068,0.0735216,-0.680807,-0.440485,-0.0679574,0.756035,0.0969641,-2.49713,-0.509581,-0.527254,-0.549181,-0.768839,-1.77598,-2.56889,1.26973,0.470764,-2.18697,1.40155,0.244803,1.63498,-0.679457,-0.270135,1.10838,0.486666,1.38542,0.0218569,-0.165498,0.733623,0.254506,-1.40704,1.65887,-0.970787,-2.04073,1.0995,0.386168,-0.916359,1.17125,-0.532795,-0.360474,0.975355,-0.0580064,-0.478567,-1.00738,-0.505782,-1.58493,0.87111,0.900837,-0.757958,1.53564,-1.01159,-2.43917,0.137051,-1.01073,-0.688872,0.59377,-1.09335,0.551981,-1.03623,0.285993,-1.19476,1.67693,0.139329,0.122166,0.499594,0.555085,0.00625623,-0.523348,-1.7962,-0.85818,0.567939,0.0116378,1.15413,-0.567438,1.59427,0.752205,1.90195,0.000766334,0.362144,1.78057,-1.07482,-5.0035,1.74165,0.63743,-2.47998,-5.09632,12.8706,3.12507,6.28578,-6.98578,-8.87779,7.11529,-6.33784,0.0272391,-0.0607943,0.0524459,0.0964215,0.0137417,-0.0490049,0.0265523,-0.0252229,-0.512107,-0.331335,-0.0511179,0.568694,0.0729369,-1.87835,-0.38331,-0.396603,-0.413097,-0.578324,-1.3359,-1.93234,0.9551,0.354111,-1.64505,1.05426,0.184142,1.22984,-0.511091,-0.203197,0.833733,0.366073,1.04212,0.0164409,-0.124488,0.551835,0.191441,-1.05838,1.24781,-0.730231,-1.53505,0.827047,0.290478,-0.68929,0.881021,-0.400771,-0.27115,0.733667,-0.0436327,-0.359981,-0.757757,-0.380452,-1.19219,0.655254,0.677614,-0.57014,1.15512,-0.76092,-1.83476,0.10309,-0.760277,-0.518173,0.446637,-0.822421,0.415203,-0.779458,0.215126,-0.898708,1.2614,0.104804,0.0918938,0.375797,0.417538,0.00470597,-0.99538,-3.41628,-1.63221,1.08019,0.0221346,2.19509,-1.07924,3.03221,-18.9102,4.0173
-547.092,0.702368,0.0228087,7,255,0,600.352,4.02741,2.04217,-0.0319642,-0.621967,0.393567,0.298891,-0.630336,-0.854954,2.16053,0.68315,0.17545,-0.740929,-0.661607,1.57678,-0.969762,4.62305,0.561836,-0.747093,0.246004,1.24354,-0.30366,-0.405036,-0.713226,-0.88431,0.0670515,-0.988904,-0.465641,-0.710376,0.75471,-0.109817,-1.28977,-0.275691,-0.398914,0.628672,-0.456653,-1.75929,-0.597051,-0.556181,0.252859,-1.42579,0.900966,0.737038,1.30244,0.0277621,-0.361669,0.791829,0.969203,1.60585,0.198989,-0.296196,0.850241,0.956072,-1.51952,2.51284,-0.938832,-1.16864,1.74488,1.01119,-0.105411,0.978945,-0.782234,0.013232,0.813913,0.681316,-0.394092,-1.82475,-0.234362,-1.22177,0.0671763,0.977666,-0.854005,1.64154,-0.332845,-0.927101,0.0975516,-0.917509,-0.0109999,1.72933,-2.19117,-0.386732,-1.15007,0.579448,-0.961867,0.822308,-0.865251,0.142573,0.809308,0.446874,-0.330889,-0.551368,-1.95895,-0.796966,0.5351,-0.207026,1.09759,-0.0957964,1.57566,0.729312,2.18734,0.00321439,0.342031,1.83939,-0.147772,-2.87538,1.81948,1.38179,-2.91407,-3.95249,9.98822,3.15824,0.811113,-3.42535,-3.05864,7.28953,-4.48326,0.037672,-0.0500937,0.0164949,0.0833813,-0.0203609,-0.0271583,-0.0478229,-0.0592943,-0.72122,-0.339598,-0.518086,0.550419,-0.0800908,-0.940642,-0.201065,-0.290933,0.458498,-0.333043,-1.28307,-0.435436,-0.40563,0.184413,-1.03985,0.657086,0.537531,0.949889,0.0202472,-0.263769,0.577491,0.706852,1.17117,0.145125,-0.21602,0.620091,0.697275,-1.1082,1.83265,-0.684702,-0.852302,1.27256,0.737472,-0.0768773,0.713957,-0.570493,0.00965024,0.593597,0.496892,-0.287416,-1.33081,-0.170923,-0.89105,0.0489925,0.713024,-0.622836,1.19719,-0.242748,-0.676146,0.0711456,-0.669151,-0.0080224,1.26122,-1.59804,-0.282048,-0.838763,0.422599,-0.701501,0.599719,-0.631038,0.103981,0.590239,0.325911,-0.241322,-1.20603,-4.28488,-1.74323,1.17044,-0.452836,2.4008,-0.209539,3.44651,-18.0371,4.02741
-536.698,0.924118,0.0228087,7,255,0,589.399,3.95858,0.221583,0.539623,-0.396693,0.15945,0.134303,-0.23302,-0.731891,1.52571,0.556969,-0.847739,-1.70626,-2.91718,0.129678,-0.0326742,7.18415,1.25216,-0.80797,1.01368,0.668827,1.02084,-0.760956,-0.348825,0.784094,0.0451036,1.17583,-0.70434,0.72356,0.737262,0.155424,-1.19813,-0.96902,0.301143,0.145305,0.225525,-0.152485,0.686112,-0.961902,0.536552,-1.82895,0.54695,-0.602248,-1.37648,1.3253,0.47987,-0.520907,0.00199464,0.137384,-0.827007,-0.0925447,0.15108,-0.387554,-0.924435,2.12662,-0.857353,-0.926435,0.567603,0.36567,-2.01855,-0.0867924,-0.513717,-0.717009,2.10148,-0.201622,-0.45105,0.118896,1.35517,0.854657,0.0195685,1.25317,-1.42506,1.20149,-0.944026,-0.232303,0.0934203,-2.48573,0.887379,0.122447,-0.330516,-0.481389,-0.719801,0.472641,-1.44587,-0.271748,-1.06209,0.977873,0.429789,0.283511,0.126648,0.0336123,-0.795882,-0.517711,0.599858,0.804039,0.483698,-0.410214,1.31303,1.17271,2.96107,0.0155979,0.339361,1.75385,3.87674,-2.84991,1.14551,0.964852,-1.67405,-5.25802,10.961,4.00135,-6.09029,-12.258,-20.9574,0.931624,-0.234736,0.0564769,-0.0364423,0.0457204,0.0301665,0.0460437,-0.0343218,-0.0157333,0.0353654,1.37891,-0.825985,0.848525,0.864593,0.182267,-1.40505,-1.13638,0.353153,0.1704,0.264475,-0.17882,0.804609,-1.12803,0.629218,-2.14483,0.641412,-0.706261,-1.61421,1.55419,0.562747,-0.610872,0.00233913,0.161111,-0.969838,-0.108528,0.177172,-0.454487,-1.08409,2.4939,-1.00542,-1.08644,0.665632,0.428824,-2.36717,-0.101782,-0.60244,-0.840841,2.46442,-0.236444,-0.52895,0.139431,1.58922,1.00226,0.0229481,1.4696,-1.67118,1.40899,-1.10707,-0.272424,0.109555,-2.91504,1.04064,0.143595,-0.387598,-0.564528,-0.844116,0.55427,-1.69558,-0.318681,-1.24552,1.14676,0.504017,0.332475,0.148521,0.0995284,-2.35666,-1.53298,1.77622,2.38082,1.43227,-1.21467,3.88799,-19.1054,3.95858
-534.584,0.861365,0.0228087,7,127,0,583.93,3.96605,-0.526753,1.55445,-0.215105,0.225801,0.255622,-0.189586,-0.763234,1.69078,0.320947,-0.70633,-1.93396,-2.59538,0.374965,0.537085,4.46872,0.950691,-0.838355,0.397906,0.886273,1.15162,-0.551669,-0.692239,1.15314,0.0506786,1.16388,-0.512435,-0.192926,0.0489826,0.332181,-1.71052,-0.900654,-0.395686,0.491999,-0.161209,-0.996333,0.0590894,-0.0134718,0.373783,-1.81127,0.562422,-1.00948,-1.18878,1.4139,0.999088,-0.719195,0.125837,0.420856,-0.247013,-1.03922,0.999827,0.144576,-0.327587,0.556045,-0.990305,-1.10541,0.631586,0.699147,-1.24826,-0.347966,-0.580286,-0.436625,1.53123,-0.319169,0.0973975,-0.365372,0.577833,0.689074,-0.0904281,1.40559,-0.123702,0.985016,-0.850438,0.564621,0.480685,-2.06407,1.83342,0.0666588,0.500424,-1.15053,-0.977649,0.905308,-1.22485,-0.394115,-1.3874,-0.311364,0.842397,0.749537,0.297546,-0.259256,-1.13442,-0.184786,0.481911,0.439416,0.837549,-0.256844,1.45461,1.06397,2.80236,0.0145863,0.367073,1.75764,6.94638,-0.961243,1.00904,1.1423,-0.847205,-3.41068,7.55564,1.43422,-3.15639,-8.6423,-11.598,1.67561,2.40008,0.0481796,-0.0424866,0.0201653,0.044915,0.0583625,-0.0279578,-0.0350817,0.0584395,1.23834,-0.545216,-0.205268,0.052116,0.353431,-1.81994,-0.95827,-0.420998,0.523472,-0.171522,-1.06007,0.0628694,-0.0143336,0.397694,-1.92713,0.598401,-1.07406,-1.26482,1.50434,1.063,-0.765202,0.133887,0.447778,-0.262815,-1.1057,1.06379,0.153824,-0.348543,0.591616,-1.05365,-1.17612,0.671989,0.743872,-1.32811,-0.370225,-0.617408,-0.464556,1.62918,-0.339586,0.103628,-0.388745,0.614797,0.733155,-0.0962128,1.4955,-0.131615,1.04803,-0.904841,0.60074,0.511434,-2.19611,1.9507,0.070923,0.532436,-1.22412,-1.04019,0.96322,-1.3032,-0.419326,-1.47615,-0.331282,0.896285,0.797485,0.31658,-0.726528,-3.17906,-0.517838,1.35049,1.2314,2.34712,-0.719769,4.07634,-17.851,3.96605
-545.594,0.979434,0.0228087,7,127,0,591.28,3.89742,-0.165056,-1.83656,-0.858779,0.184335,0.0803579,-0.415141,-0.646856,1.98259,0.993997,-0.171544,-0.312912,-1.52098,0.113761,-0.819923,5.38067,0.738618,-0.454628,-0.0696629,0.577446,-0.391427,-1.2256,0.305586,0.366184,0.0631667,-0.0317209,-1.39992,1.81204,1.08481,1.36492,-0.63503,-1.04355,0.126202,3.04214,0.487116,0.649554,-0.435321,-0.608683,1.6806,-1.16065,0.758798,-0.528849,-0.398597,0.694104,-0.568476,-0.829691,-0.124941,0.648858,-0.267972,0.299707,0.742769,1.54877,-1.26187,2.37542,-0.468209,-0.394679,2.00221,-0.598884,-2.1431,-0.3541,-1.38418,-1.29928,1.59853,0.319994,-0.604203,-0.343759,-0.128174,0.0392004,0.0152105,-0.691309,-0.0592013,0.871193,-0.826206,-2.09411,-1.48661,1.04828,0.0934764,-0.161892,-0.301426,0.643304,-0.797176,-1.62564,-0.14267,-1.46992,-0.845198,-0.325542,1.22139,0.815803,0.111834,-0.16188,-0.799702,-0.491613,1.12828,0.381717,0.919237,0.158144,2.03853,0.935927,2.30193,0.0110894,0.346064,1.85807,-9.88192,-4.62081,0.991844,0.43238,-2.23374,-3.48052,10.6677,5.34837,-0.923025,-1.68368,-8.18392,0.612109,-4.41174,0.0466561,-0.0287174,-0.00440037,0.0364754,-0.0247251,-0.0774173,0.0193029,0.0231307,-0.0296885,-1.31022,1.69593,1.0153,1.27746,-0.594342,-0.976685,0.118116,2.84722,0.455906,0.607935,-0.407429,-0.569683,1.57292,-1.08628,0.71018,-0.494965,-0.373058,0.649631,-0.532052,-0.776531,-0.116936,0.607284,-0.250802,0.280504,0.695178,1.44953,-1.18101,2.22322,-0.43821,-0.369391,1.87392,-0.560512,-2.00579,-0.331412,-1.29549,-1.21603,1.49611,0.299491,-0.56549,-0.321734,-0.119961,0.0366887,0.0142359,-0.647015,-0.0554081,0.815373,-0.773269,-1.95994,-1.39135,0.981115,0.0874871,-0.151519,-0.282113,0.602086,-0.746099,-1.52148,-0.133529,-1.37573,-0.791043,-0.304684,1.14314,0.763532,0.104669,-0.372637,-1.84086,-1.13166,2.59723,0.878687,2.11602,0.364037,4.69256,-17.9967,3.89742
-544.669,0.861391,0.0228087,7,255,0,586.991,4.01718,-1.48688,-0.0195875,-0.378805,0.16697,0.379316,-0.480165,-0.778723,1.80239,0.890757,1.19442,-1.67106,-2.08135,0.282313,-0.133168,3.98205,0.461024,-0.7234,0.499483,0.907021,0.908888,-0.303585,-0.988635,0.170387,0.0677802,1.12423,0.0205302,-1.58041,1.04212,-0.195987,-1.05704,-0.00205937,-0.526109,-0.807637,-0.278298,-1.56808,0.659864,0.38173,1.02073,-1.67114,0.787333,0.0290648,-0.226425,2.58461,0.304684,-0.419155,1.70666,1.06378,0.057604,0.111636,0.893952,1.20181,0.0371012,1.56534,-0.47392,-0.77571,0.816403,0.368601,0.594259,-0.125052,-0.474674,0.157275,0.66764,-0.462059,0.903126,0.498733,-0.58092,1.18296,-1.56626,0.851637,-0.0974479,1.78828,-0.497991,0.533892,1.65029,-0.619068,-0.550651,0.110676,-0.0573052,-0.52874,-0.487231,1.63426,-1.32412,-0.192528,-1.02809,-0.324586,2.00404,0.108222,0.265521,0.00409895,-1.2089,-0.836963,0.34847,0.0848179,0.506077,-0.460305,0.756929,1.08928,3.6253,0.00679398,0.398988,2.13233,-0.0779986,-1.50842,0.664884,1.51046,-1.91204,-3.10092,7.1772,3.54704,4.75623,-6.65427,-8.28804,1.12418,-0.530281,0.0312483,-0.0490322,0.0338551,0.0614781,0.0616047,-0.0205771,-0.0670099,0.0115489,1.22459,0.0223631,-1.7215,1.13515,-0.213484,-1.15141,-0.00224322,-0.573078,-0.87974,-0.303143,-1.70807,0.718773,0.415809,1.11186,-1.82033,0.857622,0.0316596,-0.246639,2.81535,0.331884,-0.456576,1.85903,1.15875,0.0627466,0.121602,0.973759,1.3091,0.0404134,1.70508,-0.51623,-0.844962,0.889288,0.401508,0.647312,-0.136216,-0.517051,0.171316,0.727244,-0.503309,0.983753,0.543257,-0.632782,1.28857,-1.70608,0.927668,-0.106148,1.94793,-0.542449,0.581555,1.79762,-0.674336,-0.59981,0.120557,-0.0624211,-0.575944,-0.530729,1.78015,-1.44234,-0.209716,-1.11988,-0.353564,2.18296,0.117884,0.289225,0.0148599,-4.38261,-3.03424,1.26331,0.307491,1.83468,-1.66874,2.7441,-18.095,4.01718
-556.13,0.977082,0.0228087,8,255,0,600.996,4.01556,-0.0881234,-0.0354401,0.998748,0.636139,1.0167,0.128634,-0.848046,1.69696,-0.535104,0.0472274,1.95823,-0.159688,-1.07242,0.781932,1.68761,0.502126,-1.42699,0.0100903,1.48423,0.412696,-1.39966,-1.68891,-0.62787,0.0352821,-0.321615,-0.513762,1.19897,-0.0703044,0.695087,-1.54171,-0.861126,-1.00793,1.02349,0.192686,-0.0605455,-0.0335816,-1.54333,0.540296,-1.79884,0.546815,0.34683,0.819049,-1.65704,-0.360748,-1.25785,-1.10445,2.01077,-0.847127,-0.277167,-0.0625158,0.253716,-0.0352715,-0.462423,-0.792749,-0.53614,0.640524,0.456549,-1.11616,-0.430775,-0.165431,-0.473316,2.20396,0.363503,-0.351749,0.184496,-0.126157,-1.12934,1.12138,-0.498637,-1.57562,0.857385,-1.86103,-1.04861,0.989746,0.296817,-1.08866,0.138761,0.277783,-0.223191,-1.41332,-0.191754,-0.166893,-1.74946,0.979193,-0.347467,-1.45853,-0.180044,-0.746621,-0.549597,-2.2734,-1.16069,1.18795,0.207878,0.76273,-0.881907,1.84549,0.96516,1.59827,0.000931309,0.352357,1.90333,-0.059809,1.68549,1.07355,1.71579,0.217084,-1.43117,2.8638,-0.903045,0.0797013,3.30472,-0.26949,-1.80983,1.31959,0.0177161,-0.0503474,0.000356009,0.0523669,0.0145608,-0.0493828,-0.0595885,-0.0221526,-0.31041,-0.495862,1.1572,-0.0678551,0.670871,-1.48799,-0.831124,-0.97281,0.987831,0.185972,-0.0584362,-0.0324117,-1.48956,0.521472,-1.73617,0.527764,0.334747,0.790514,-1.59931,-0.348179,-1.21402,-1.06597,1.94071,-0.817614,-0.267511,-0.0603378,0.244876,-0.0340427,-0.446312,-0.76513,-0.517461,0.618209,0.440643,-1.07728,-0.415767,-0.159667,-0.456826,2.12717,0.350839,-0.339494,0.178069,-0.121762,-1.08999,1.08231,-0.481265,-1.52073,0.827514,-1.79619,-1.01208,0.955264,0.286476,-1.05073,0.133927,0.268105,-0.215416,-1.36408,-0.185074,-0.161079,-1.68851,0.945079,-0.335362,-1.40772,-0.173771,-0.720609,-0.878405,-3.63351,-1.85509,1.89867,0.332245,1.21905,-1.40953,2.94959,-16.2305,4.01556
-553.613,0.996476,0.0228087,7,255,0,608.181,3.9653,3.70716,0.414919,0.615521,0.942015,0.554267,-0.0742406,-0.918848,0.236535,0.183085,-0.206778,-1.06943,0.579771,-0.390049,-0.462803,1.50864,0.429027,-0.946785,-0.776574,0.516818,-0.440384,-1.00949,0.479431,0.300981,0.051773,2.17289,-2.13591,-1.47698,0.432063,0.314663,-1.59827,-0.757967,-0.390489,-0.95409,-0.65755,-1.58294,-0.057583,-0.125436,1.31973,-1.23521,-0.0240294,1.78954,0.581891,0.215904,0.595901,-1.05653,1.05658,-0.258845,-0.904676,-0.138415,0.617708,1.5713,-0.127707,1.74876,-0.646127,-0.97303,1.27332,1.68008,-0.455752,-1.70212,0.707008,-0.837015,1.43941,-0.698456,-0.513478,-1.02115,-0.20419,0.412792,-1.07483,0.630097,-2.38917,-0.0500342,-1.05756,0.382857,0.682045,-0.262501,-0.566041,-0.623633,-0.0885887,-1.13306,-1.35893,0.873108,0.0657693,-1.62574,-0.205031,-0.0505159,0.912376,-0.872103,-1.20465,-0.920048,-1.22815,-0.393434,0.640862,0.158164,0.503202,-0.254678,1.16592,0.905921,2.04383,0.00901484,0.385241,1.76104,0.625965,0.928601,1.42116,0.836191,-0.112003,-1.38621,0.356847,0.27621,-0.311955,-1.61339,0.874667,-0.588446,-0.698205,0.022212,-0.0490179,-0.0402055,0.0267572,-0.0228,-0.0522641,0.0248216,0.0155827,1.96846,-1.93496,-1.33803,0.391415,0.28506,-1.44791,-0.686658,-0.353753,-0.86433,-0.595689,-1.43402,-0.0521656,-0.113635,1.19557,-1.119,-0.0217688,1.62118,0.527147,0.195592,0.539839,-0.957132,0.957175,-0.234493,-0.819565,-0.125393,0.559595,1.42347,-0.115693,1.58424,-0.58534,-0.881489,1.15353,1.52202,-0.412876,-1.54199,0.640494,-0.75827,1.30399,-0.632746,-0.46517,-0.925082,-0.18498,0.373957,-0.973711,0.570818,-2.1644,-0.0453271,-0.958069,0.346839,0.617879,-0.237805,-0.512788,-0.564962,-0.0802544,-1.02646,-1.23109,0.790967,0.0595818,-1.47279,-0.185742,-0.0457634,0.826541,-0.790057,-1.09132,-1.88043,-2.51014,-0.804114,1.30982,0.323261,1.02846,-0.520519,2.38296,-17.4145,3.9653
-556.202,0.998704,0.0228087,7,255,0,594.625,4.05709,7.20812,1.15271,0.534569,0.896221,0.749878,-0.440802,-1.01582,0.884778,0.732967,-0.10377,-0.50959,-0.13194,-0.782862,0.225224,2.80882,0.560352,-0.761598,0.0619706,0.699739,-1.28124,-0.38496,1.04235,-0.642976,0.0468356,1.68806,-1.77515,-1.35693,0.77229,-0.566572,-1.7414,-0.773715,-0.408233,-0.592015,-0.499972,-1.07553,-0.428692,-0.0975693,1.33791,-1.46371,0.198668,1.91744,0.189613,0.354779,0.600926,-0.393534,0.968124,-0.0949517,-1.02871,-0.231953,0.444676,1.77369,-0.110026,1.88388,-1.20533,-0.943274,1.27478,-0.0227502,-0.0171559,-1.69264,0.866425,-0.578985,1.84455,-0.620344,-0.364599,-1.53892,-0.286098,-0.0305477,-1.08261,0.784461,-2.44109,1.05697,-1.26126,-1.16805,0.319304,-1.5899,-0.649729,-0.544039,-1.11006,-1.00365,-1.3702,1.37497,-0.491401,-1.29635,-0.830342,-0.960126,0.568714,-1.34867,-0.653727,-0.911875,-1.0879,-0.29213,0.737042,0.425527,0.504078,-0.354604,1.5185,1.01419,2.38648,0.000981272,0.365268,1.90833,3.23775,1.50151,2.51732,2.10627,-1.23813,-2.85324,2.48518,2.05877,-0.29147,-1.43134,-0.370596,-2.19892,0.632613,0.0262444,-0.0356699,0.00290243,0.0327727,-0.0600074,-0.0180298,0.0488191,-0.0301142,1.71201,-1.80034,-1.37619,0.783249,-0.574612,-1.76611,-0.784694,-0.414027,-0.600416,-0.507067,-1.09079,-0.434776,-0.0989539,1.3569,-1.48448,0.201487,1.94465,0.192304,0.359814,0.609454,-0.399118,0.981863,-0.0962991,-1.04331,-0.235245,0.450986,1.79886,-0.111588,1.91061,-1.22244,-0.95666,1.29287,-0.023073,-0.0173993,-1.71666,0.87872,-0.587201,1.87072,-0.629147,-0.369773,-1.56076,-0.290158,-0.0309812,-1.09797,0.795593,-2.47573,1.07197,-1.27915,-1.18463,0.323835,-1.61246,-0.658949,-0.551759,-1.12581,-1.01789,-1.38965,1.39449,-0.498374,-1.31474,-0.842126,-0.973751,0.576784,-1.36781,-0.663004,-2.17617,-2.59626,-0.697161,1.75893,1.01551,1.20297,-0.846254,3.62386,-19.5868,4.05709
