# 0.00991208, 5.61063, 0.851824, 0.458597, 0.165311, 0.182288, 0.269207, 0.375977, 0.858554, 0.565662, 0.923128, 0.9086, 0.876557, 0.84071, 0.88362, 0.427283, 0.140695, 0.265812, 0.407102, 0.469334, 0.7225, 0.844177, 0.984001, 0.875078, 0.202878, 0.817265, 0.944925, 0.781777, 0.849568, 0.606083, 0.558075, 0.329301, 0.213466, 0.694123, 0.814025, 0.828359, 0.647545, 0.604089, 0.472908, 0.376573, 0.225245, 0.830104, 0.747893, 0.907515, 0.7157, 0.733966, 0.566682, 0.373817, 0.228412, 0.913681, 0.727669, 0.68471, 0.651192, 0.488628, 0.460754, 0.37394, 0.26963, 0.799511, 0.871593, 0.770248, 0.917831, 0.761526, 0.54827, 0.436931, 0.254138, 0.889025, 0.597536, 0.770819, 0.740241, 0.624947, 0.534368, 0.374219, 0.227421, 0.817586, 0.823196, 0.813747, 0.595376, 0.543454, 0.518821, 0.329639, 0.23377, 0.779688, 0.775828, 0.934763, 0.704261, 0.619674, 0.571428, 0.384171, 0.226175, 0.217922, 0.276938, 0.271916, 0.265562, 0.276242, 0.246201, 0.18255, 0.381131, 0.0481761, 0.0808874, 1.83075, 0.00796734, 0.0872986
-552.08,0.957803,0.0201918,8,255,0,606.04,4.09905,-0.506589,-0.617293,-0.525045,0.239365,0.369299,-0.973079,-0.351349,2.5213,0.329147,1.37139,-0.680714,0.0114521,0.270105,-1.04538,4.65869,0.335676,-0.719049,0.661278,-0.400709,0.131576,0.49636,-0.508109,0.561386,0.0780491,-0.435956,-0.616537,-0.726448,-0.0784962,1.74526,-2.25318,-0.0494529,-1.32397,-0.0951386,0.976399,-1.83078,0.13272,1.05037,-0.256333,-1.15743,-0.679165,-0.0666143,0.303866,1.63455,0.0137349,-1.57095,0.763534,0.528007,-1.45026,-1.27459,1.57729,0.0436376,-2.04293,1.80357,-0.0257732,-0.0099671,0.333825,-0.81175,-0.860917,0.207693,-0.172714,-0.747605,0.716592,-1.23881,-1.15564,-0.2386,1.19834,-0.00422093,0.280899,0.245704,-0.789972,1.3186,-1.66523,-0.750647,0.697707,1.12641,-0.929926,-1.17223,-1.41806,-0.0485187,-1.52057,0.570059,-1.21989,0.000586222,1.05513,-1.87483,0.83746,0.502152,-0.354951,-0.693754,-1.38562,-0.458973,0.253939,-0.151707,0.0979396,-0.382179,1.08443,0.991925,3.65439,0.0273942,0.405077,1.86567,-2.87578,-2.44602,1.11513,1.72045,-4.53327,-1.63683,11.7459,1.53339,6.38889,-3.17123,0.0533516,1.25834,-4.87009,0.0261992,-0.0561211,0.0516122,-0.031275,0.0102694,0.0387405,-0.0396575,0.0438157,-0.432435,-0.611558,-0.720581,-0.0778623,1.73117,-2.23499,-0.0490535,-1.31328,-0.0943703,0.968514,-1.816,0.131648,1.04189,-0.254263,-1.14808,-0.673681,-0.0660763,0.301412,1.62135,0.0136239,-1.55826,0.757368,0.523743,-1.43855,-1.2643,1.56456,0.0432852,-2.02643,1.789,-0.0255651,-0.00988661,0.331129,-0.805195,-0.853965,0.206016,-0.17132,-0.741568,0.710805,-1.22881,-1.14631,-0.236673,1.18866,-0.00418684,0.278631,0.24372,-0.783593,1.30795,-1.65179,-0.744585,0.692073,1.11732,-0.922417,-1.16276,-1.40661,-0.0481269,-1.50829,0.565455,-1.21003,0.000581488,1.04661,-1.85969,0.830697,0.498097,-0.352085,-2.53525,-5.06361,-1.67727,0.927991,-0.554397,0.35791,-1.39663,3.96292,-18.152,4.09905
-547.572,0.998051,0.0201918,8,255,0,597.711,4.05128,-3.25104,-0.152509,0.242205,0.243677,0.446417,-0.0390546,-0.130921,1.99296,1.32451,-0.0834936,1.18718,-1.92401,1.14122,2.28141,3.87175,0.346531,-1.0294,-0.364417,2.16707,0.869577,-1.24365,0.604847,-0.193516,0.0178909,0.0131526,-1.52456,0.187097,1.18925,0.261611,-0.216019,-0.163008,-0.0420178,1.699,-1.59025,-0.111284,-1.2515,-1.09596,1.13408,-1.53294,0.9971,0.433064,0.410268,0.765657,-0.223371,-1.15096,0.521401,1.77755,-0.41402,0.329445,-1.44123,0.645151,0.559499,1.3806,-0.721464,-1.03723,0.997758,-0.747724,-0.074839,0.939916,-0.718302,-0.448124,0.29583,1.10366,0.340472,-1.23961,0.0496413,0.329178,0.487518,0.353214,-1.22877,1.34079,-0.942539,1.36985,0.294451,-1.47711,0.784584,0.890358,-0.0404856,0.231097,-0.952279,1.3896,-2.07567,-1.07201,-1.4901,0.150802,0.189262,-0.172951,-0.636836,-0.335967,-1.26591,-0.574156,0.609805,0.638646,0.161831,-0.534456,0.97303,1.05418,2.69746,0.00450936,0.314051,1.83739,-0.590477,0.937756,0.943457,1.72842,-0.15121,-0.506895,7.71626,5.12817,-0.323266,4.59648,-7.44929,4.41853,8.83305,0.00619976,-0.018417,-0.00651977,0.0387709,0.0155576,-0.0222501,0.0108213,-0.00346219,0.0138652,-1.60715,0.197233,1.25368,0.275785,-0.227723,-0.171839,-0.0442942,1.79104,-1.67641,-0.117313,-1.3193,-1.15533,1.19552,-1.61599,1.05112,0.456526,0.432495,0.807138,-0.235472,-1.21331,0.549649,1.87386,-0.43645,0.347293,-1.51931,0.680103,0.589811,1.45539,-0.760551,-1.09342,1.05181,-0.788233,-0.0788936,0.990837,-0.757217,-0.472402,0.311857,1.16345,0.358918,-1.30677,0.0523308,0.347012,0.51393,0.37235,-1.29534,1.41343,-0.993602,1.44406,0.310404,-1.55714,0.82709,0.938595,-0.042679,0.243617,-1.00387,1.46489,-2.18812,-1.13009,-1.57083,0.158972,0.199516,-0.182321,-0.671337,-0.90626,-3.41474,-1.54877,1.64493,1.72272,0.436533,-1.44168,2.62471,-18.4314,4.05128
-561.302,0.978793,0.0201918,8,255,0,606.694,4.09962,1.26064,-0.608965,0.844112,0.367694,1.21135,-0.3915,-0.951864,-0.201196,0.383483,0.515105,-1.07859,-1.6068,-1.19665,-1.08922,1.46526,0.242644,-0.851969,0.436328,0.0200821,0.382789,-0.838319,0.410629,0.214624,0.071269,-0.897295,-1.47862,-0.927141,0.282569,1.9582,-1.84849,-0.481238,-0.787658,0.300439,2.00921,-3.42552,-0.891333,-0.673257,1.60782,-0.426307,-0.372582,-0.204474,0.260763,0.408965,-0.91557,-0.6483,1.06643,1.04229,-1.23888,1.35789,2.47965,0.615558,-1.99068,1.12102,0.321364,0.16841,0.110513,-1.46755,-0.199942,-1.9129,0.30423,-0.193596,1.55652,-0.854856,-0.438552,1.26065,0.343982,0.049593,-0.928419,-0.500537,-0.249078,1.44409,-1.09035,-2.08653,1.14274,-0.0289195,-2.09506,-0.201661,-0.579644,0.223945,-1.6915,-1.66433,0.858729,0.012678,-0.328882,-0.353003,0.60686,0.111048,-0.73234,-1.07845,-3.00638,-1.92633,0.482015,-0.260461,0.71967,-0.756044,1.22819,1.30073,1.5501,0.00546764,0.383952,1.64373,-0.892294,1.23684,0.538769,1.77494,-0.57365,-1.39473,-0.294805,0.561902,0.754763,-1.58042,-2.35439,-1.75341,-1.596,0.017293,-0.060719,0.0310966,0.00143123,0.027281,-0.0597461,0.0292651,0.015296,-1.16714,-1.92329,-1.20596,0.367546,2.5471,-2.40438,-0.625961,-1.02453,0.39079,2.61344,-4.45568,-1.15938,-0.875727,2.09135,-0.554511,-0.484629,-0.265966,0.339183,0.531953,-1.19091,-0.843264,1.38713,1.35573,-1.61145,1.76625,3.22536,0.800675,-2.58934,1.45815,0.418008,0.219056,0.143747,-1.90889,-0.26007,-2.48817,0.395722,-0.251817,2.02462,-1.11194,-0.570438,1.63976,0.447427,0.0645071,-1.20762,-0.651064,-0.323983,1.87837,-1.41825,-2.71401,1.4864,-0.0376165,-2.72511,-0.262306,-0.753961,0.291293,-2.20018,-2.16484,1.11698,0.0164907,-0.427786,-0.459162,0.789361,0.144443,-0.952577,-1.67171,-4.66019,-2.98601,0.747171,-0.40374,1.11556,-1.17194,1.90383,-16.4747,4.09962
-553.796,0.975692,0.0201918,8,255,0,613.665,4.07052,-0.764312,0.35147,0.0296092,0.581974,0.530516,0.050419,-0.603554,2.68939,0.956398,0.472382,0.467061,-1.07269,1.02995,1.26417,2.26389,1.06353,-1.48176,-0.984175,0.180729,0.0659036,-0.572937,-0.819666,0.642383,0.0225884,0.998269,-1.08997,0.626489,1.28186,-0.477092,-0.822486,-0.295273,0.138633,-0.3578,-2.18106,1.14329,0.404618,-0.372305,0.561522,-1.54449,1.44759,0.0462627,0.0407105,0.572778,1.20114,-1.78666,-0.304815,1.34518,0.109821,-0.932989,-0.913083,0.896205,0.86361,0.907773,-1.05287,-1.12144,1.25148,1.86084,-0.747636,1.68282,-0.906934,-1.11908,0.806555,1.13691,1.06232,-2.00925,0.194491,0.0959078,0.676857,0.553213,-2.16744,1.21871,-0.616912,1.40705,-0.0319111,-1.15484,0.225844,-0.154124,-0.186008,-0.177841,-0.541399,1.99772,-2.26523,-2.11363,-0.277157,-0.298218,-0.022333,0.330351,0.257836,-0.534641,-1.38689,-0.748972,0.36489,0.395079,0.139835,-0.601519,0.467062,0.898124,3.22583,0.00605599,0.395673,1.95755,0.795688,0.0670318,1.31752,1.20103,0.114143,-1.36638,6.08847,2.16518,1.06942,1.05737,-2.42845,2.3317,2.86194,0.0240235,-0.0334705,-0.0222309,0.00408239,0.00148866,-0.0129417,-0.0185149,0.0145104,0.896569,-0.97893,0.562665,1.15127,-0.428488,-0.738694,-0.265191,0.124509,-0.321349,-1.95886,1.02682,0.363397,-0.334376,0.504316,-1.38714,1.30011,0.0415497,0.0365631,0.514426,1.07877,-1.60464,-0.273762,1.20814,0.0986328,-0.837939,-0.820062,0.804903,0.775629,0.815293,-0.94561,-1.00719,1.12398,1.67127,-0.671469,1.51138,-0.814539,-1.00507,0.724386,1.02109,0.954091,-1.80456,0.174677,0.0861371,0.607902,0.496854,-1.94663,1.09455,-0.554064,1.2637,-0.0286601,-1.03719,0.202836,-0.138423,-0.167058,-0.159723,-0.486244,1.7942,-2.03446,-1.8983,-0.248921,-0.267837,-0.0200578,0.296696,0.231568,-1.72466,-4.47387,-2.41605,1.17707,1.27446,0.451083,-1.9404,1.50666,-17.0456,4.07052
-567.747,0.965928,0.0201918,8,255,0,612.745,3.87376,-0.687322,-0.3408,0.526702,0.505809,0.804312,-0.169021,-0.874623,1.0682,0.427412,0.369523,-1.69796,-1.36978,0.388818,-1.46911,1.41916,0.45519,-0.80647,0.827575,1.02786,0.127528,-0.955422,1.58313,-0.41458,0.0574839,-0.656714,-1.17011,-1.04258,-0.166115,1.11304,-1.81665,-1.1666,0.0499614,0.776869,2.78338,-2.68436,-0.601701,0.0926069,1.26979,-1.35216,1.7707,0.0162516,-0.0252764,0.387124,-0.866001,-0.850884,1.08087,0.423049,-0.103669,1.67773,2.15819,0.21668,-1.33267,0.846785,-0.0159947,-0.366405,1.5084,-1.579,0.149697,-1.94815,0.139902,0.252411,1.92546,-1.5528,0.747289,1.97491,0.403806,-0.162438,-0.893705,0.253349,0.644021,0.827092,-0.131824,-1.68945,0.482826,-0.734797,-1.69103,0.0757309,-0.617337,-0.376848,-0.160229,-2.15377,0.967236,-0.246693,-0.532322,-0.465972,0.671313,-0.380475,0.06452,0.0988709,-0.658857,-0.0289708,1.36716,0.948194,1.14302,0.480624,2.93461,0.991873,2.0233,0.0171216,0.390717,2.20414,-0.483651,0.747476,0.717824,1.14145,-0.239868,-1.24123,1.51595,0.606567,0.524413,-2.40967,-1.94394,0.551796,-2.0849,0.0261661,-0.0463591,0.0475723,0.0590854,0.00733079,-0.0549214,0.0910045,-0.0238317,-0.651377,-1.1606,-1.03411,-0.164765,1.104,-1.80189,-1.15712,0.0495553,0.770555,2.76076,-2.66254,-0.596811,0.0918543,1.25947,-1.34117,1.75631,0.0161195,-0.025071,0.383978,-0.858963,-0.843969,1.07208,0.419611,-0.102826,1.66409,2.14065,0.214919,-1.32184,0.839903,-0.0158647,-0.363428,1.49614,-1.56617,0.14848,-1.93232,0.138765,0.250359,1.90982,-1.54018,0.741216,1.95886,0.400524,-0.161118,-0.886442,0.25129,0.638787,0.82037,-0.130753,-1.67572,0.478902,-0.728825,-1.67729,0.0751154,-0.61232,-0.373785,-0.158927,-2.13626,0.959375,-0.244688,-0.527996,-0.462185,0.665857,-0.377383,0.0639956,0.200045,-1.33307,-0.0586167,2.76617,1.91848,2.31267,0.972446,5.93759,-16.1096,3.87376
-558.18,0.997664,0.0201918,8,255,0,607.221,4.03712,0.408535,-0.0451296,0.64081,1.25472,0.897745,-1.23465,-0.535044,1.44163,0.581896,-0.208143,0.623338,0.0496664,-0.014283,1.66485,0.818959,0.479422,-1.05489,-0.825765,1.05328,0.0312425,0.523451,-1.96452,0.958461,0.030532,0.906822,-1.29831,0.650304,1.61731,0.0336045,-1.4116,-0.657571,-0.683408,-0.0961282,-2.41689,0.649528,0.280692,-0.94248,0.840634,-1.61084,0.896364,0.0582196,0.641199,-0.424463,0.837924,-1.8573,-0.260465,0.914887,-0.844542,-1.19394,-0.745414,0.615917,0.815475,1.36956,-0.692351,-0.436184,0.60823,2.2407,-0.420996,0.932548,-1.23377,-1.11134,0.631073,0.255386,0.155901,-1.88009,0.312691,-0.173703,1.03597,0.423602,-1.28027,0.864451,-0.949287,1.42591,0.163467,-0.702025,0.101411,-0.215229,-0.865128,0.27475,-0.825708,1.98918,-2.27961,-2.69462,-0.41083,0.48532,0.462111,-0.110085,-0.441561,-0.233229,-1.02372,-0.417798,0.824432,1.16518,0.391074,-0.507371,1.41638,1.27766,2.17551,0.0127747,0.37073,1.98633,-0.0369593,0.524797,1.02757,0.735216,-1.01113,-0.438179,1.18064,0.476549,-0.170461,0.510488,0.0406747,-0.0116972,1.36344,0.0146377,-0.0322077,-0.0252123,0.0321588,0.000953895,0.015982,-0.0599807,0.0292637,1.15861,-1.6588,0.830868,2.06638,0.0429351,-1.80355,-0.840153,-0.873163,-0.122819,-3.08797,0.829876,0.358629,-1.20417,1.07405,-2.05811,1.14525,0.074385,0.819234,-0.54232,1.07058,-2.373,-0.332786,1.16891,-1.07904,-1.52545,-0.952386,0.786934,1.0419,1.74983,-0.88459,-0.557295,0.777112,2.86286,-0.537889,1.19148,-1.57633,-1.41992,0.806297,0.326297,0.199189,-2.40212,0.399514,-0.221933,1.32361,0.541219,-1.63575,1.10448,-1.21287,1.82183,0.208855,-0.896949,0.129568,-0.27499,-1.10534,0.351037,-1.05497,2.54149,-2.91257,-3.4428,-0.524901,0.620075,0.590421,-0.140652,-0.564166,-0.507393,-2.22711,-0.908925,1.79356,2.53486,0.850785,-1.10379,3.08134,-16.1728,4.03712
-550.494,0.991545,0.0201918,8,255,0,614.169,4.07459,0.155558,0.937591,0.114496,0.338622,0.660742,0.0242691,-0.938987,1.67068,1.06566,1.02426,0.0661291,-2.32341,1.58008,-0.674712,3.04969,0.362043,-0.465729,1.05188,0.254593,-0.196333,-1.20661,1.3245,-0.0877342,0.0856696,-0.231588,-1.07416,-0.331166,-0.0283233,0.544876,-1.596,0.00542575,-0.657025,-0.0818086,1.92647,-2.11742,0.00755364,-0.690269,1.64947,-0.323933,0.052657,1.10845,-1.14712,0.772114,-0.68399,-0.395849,1.30113,1.2431,-1.18648,1.85551,1.25447,1.68429,-1.1963,0.851011,-0.795102,-0.287168,0.705518,-0.82623,-0.57938,-2.2493,0.545055,-0.313275,1.58684,-0.0218882,-1.01697,1.4063,-0.0824802,-0.183753,-0.489617,-0.0746687,-0.881836,1.669,-1.04531,-1.48859,1.33049,-0.978838,-1.46133,-0.027581,-0.158927,-0.0605276,-1.23454,-1.50296,0.450697,0.655144,-0.612587,-1.52754,1.03969,0.46177,-0.758589,-0.970488,-1.81357,-0.865287,0.312332,-0.343623,0.192442,-0.72043,1.22063,0.921589,2.11963,0.0042119,0.388031,1.74893,2.85937,0.349179,1.03269,2.01506,0.0740133,-2.86362,5.09507,3.24993,3.12367,0.201674,-7.08569,4.81876,-2.05766,0.0310161,-0.0398988,0.090114,0.0218109,-0.0168198,-0.10337,0.11347,-0.00751615,-0.213429,-0.989935,-0.305199,-0.0261025,0.502151,-1.47085,0.00500031,-0.605507,-0.0753939,1.77542,-1.95139,0.00696135,-0.636144,1.52013,-0.298533,0.0485281,1.02154,-1.05717,0.711572,-0.630357,-0.36481,1.19911,1.14563,-1.09345,1.71002,1.1561,1.55223,-1.1025,0.784282,-0.732757,-0.264651,0.650198,-0.761445,-0.53395,-2.07293,0.502316,-0.288711,1.46242,-0.020172,-0.937224,1.29603,-0.0760129,-0.169344,-0.451225,-0.0688138,-0.81269,1.53813,-0.963348,-1.37187,1.22616,-0.902086,-1.34675,-0.0254184,-0.146465,-0.0557815,-1.13774,-1.38511,0.415358,0.603774,-0.564553,-1.40776,0.958164,0.425562,-0.699107,-2.05707,-3.84409,-1.83409,0.662028,-0.728351,0.407904,-1.52704,2.58728,-16.9667,4.07459
-552.894,0.988844,0.0201918,8,255,0,599.776,4.07933,-0.609656,-1.68962,0.17565,0.356711,0.444543,-0.0632941,-0.412566,2.1372,-0.390992,0.445319,-0.302343,-1.0729,-1.18638,1.42744,3.16416,1.00532,-1.58843,-1.36506,1.75003,0.026394,0.00721824,-1.29294,1.24215,0.0220896,0.210532,-0.698926,0.184514,1.36927,0.0328351,-0.698435,-0.692856,-0.597717,0.302817,-1.36939,-0.00334951,0.310058,0.0544497,0.800469,-1.92215,-0.242007,-0.594004,1.02091,0.728436,1.10192,-2.57621,-0.1558,0.690111,-1.09924,-1.0651,0.405494,1.24155,1.25502,0.166727,-0.117023,-0.617612,0.61057,0.662973,-0.000576073,0.401979,-1.14111,-1.27625,0.585254,-0.0771944,0.0631888,-2.00787,1.34355,1.28907,-0.0138533,0.266318,-1.04001,0.650491,-1.16198,0.463019,0.275107,0.731037,-0.087103,-0.409735,-0.462356,0.136038,-1.57147,0.867132,-1.27392,-2.5241,-0.540738,0.287459,0.524403,0.276222,-0.159011,-0.442392,-2.62913,-1.29444,0.305089,0.62754,0.288027,-0.709173,1.74133,0.997246,1.91748,0.00121036,0.416053,1.95703,-5.34625,0.555785,1.12869,1.40661,-0.200273,-1.30543,6.76247,-1.23716,1.40906,-0.956662,-3.39482,-3.75389,4.51665,0.0222071,-0.0350877,-0.0301536,0.0386574,0.000583034,0.000159448,-0.0285605,0.0274386,0.209952,-0.697001,0.184005,1.3655,0.0327447,-0.696512,-0.690948,-0.596071,0.301983,-1.36562,-0.00334029,0.309204,0.0542998,0.798265,-1.91686,-0.241341,-0.592369,1.0181,0.72643,1.09888,-2.56911,-0.155371,0.688211,-1.09622,-1.06217,0.404378,1.23813,1.25156,0.166268,-0.116701,-0.615912,0.608889,0.661147,-0.000574487,0.400872,-1.13796,-1.27274,0.583642,-0.0769818,0.0630148,-2.00234,1.33985,1.28552,-0.0138152,0.265584,-1.03714,0.6487,-1.15878,0.461744,0.274349,0.729024,-0.0868631,-0.408607,-0.461083,0.135664,-1.56714,0.864745,-1.27041,-2.51715,-0.539249,0.286668,0.522959,0.275461,-0.158573,-0.848278,-5.0413,-2.48206,0.585003,1.2033,0.552285,-1.35983,3.33896,-16.9306,4.07933
-558.233,0.984972,0.0201918,8,255,0,602.884,4.14499,1.71953,1.44332,1.19168,1.0008,1.45549,0.133745,-0.851699,0.58089,0.98186,0.746175,0.505416,-1.68985,1.77284,-1.08264,1.80331,0.0815149,-0.552938,0.42091,0.640376,0.571613,-0.677215,1.15252,-0.836539,0.0802932,-0.0834067,-1.99891,0.552145,0.282556,1.2885,-1.23305,0.53191,0.785557,0.332415,0.696253,-1.93603,-0.482903,-1.12694,1.21285,0.775195,1.05994,0.961829,-0.81449,0.394772,-0.871279,-0.7366,0.935815,0.826492,0.321683,1.18588,1.08893,0.404848,-1.10333,0.922137,-0.0797402,-0.0999839,1.91987,0.0077555,-1.04145,-1.68431,-0.562121,-0.766228,1.02597,0.366687,1.42814,0.94569,-0.770964,-1.10393,0.156931,-0.259693,-0.222951,1.02719,0.235202,-1.7778,1.03954,-0.951815,-1.16388,-0.134395,-0.117413,0.107521,-0.230802,-0.936481,-0.607533,-0.772716,-1.16177,-0.976252,-0.495878,0.172313,0.196001,-1.69205,-1.88282,-1.46213,-0.150707,-0.98253,0.273436,-1.57448,1.50416,1.10692,1.80368,0.0415995,0.391132,1.66034,2.60276,2.14898,1.80476,2.6247,0.241184,-1.53588,1.04753,1.7706,1.34559,0.911423,-3.04733,3.19698,-1.95234,0.0065451,-0.0443972,0.0337962,0.0514178,0.0458966,-0.0543758,0.0925399,-0.0671684,-0.0923244,-2.21263,0.611179,0.312767,1.42626,-1.36488,0.588782,0.869548,0.367957,0.770695,-2.14303,-0.534535,-1.24743,1.34253,0.858078,1.17326,1.06467,-0.901575,0.43698,-0.964435,-0.815356,1.03587,0.914859,0.356077,1.31268,1.20536,0.448134,-1.2213,1.02073,-0.088266,-0.110674,2.12514,0.00858471,-1.1528,-1.8644,-0.622222,-0.848153,1.13566,0.405893,1.58083,1.0468,-0.853395,-1.22196,0.17371,-0.287459,-0.246789,1.13701,0.260349,-1.96789,1.15069,-1.05358,-1.28832,-0.148765,-0.129966,0.119017,-0.255479,-1.03661,-0.67249,-0.855334,-1.28599,-1.08063,-0.548897,0.190736,0.216957,-3.05192,-3.39601,-2.63722,-0.271827,-1.77217,0.493191,-2.83986,2.71302,-16.4576,4.14499
-558.091,0.96717,0.0201918,8,255,0,616.198,4.17362,4.22836,-0.500739,1.6091,1.16728,1.13688,0.613802,-0.533821,0.342671,-0.0227158,0.460764,-1.5177,-0.319915,0.472517,1.06895,1.53782,0.898168,-1.59641,-0.406507,0.578634,-0.416254,-0.884685,-0.708921,0.489578,0.0329497,0.52622,0.278259,-0.950613,0.966243,0.300381,-0.245048,-1.46467,-0.458494,-0.00407252,0.0275395,0.45018,1.04821,0.289403,1.29905,-2.4999,0.657822,-0.92381,1.49289,0.240639,1.12523,-1.37448,0.606433,1.00414,0.145824,-0.208685,-0.0386917,0.285139,0.313905,0.628481,-0.193077,-1.26838,1.62963,0.517292,0.0948653,-0.160161,-0.632834,-1.47174,1.61826,-0.319763,0.731992,-1.86105,2.22306,1.28797,-0.180744,0.385602,-1.07215,0.917589,0.0181378,0.380896,0.376488,-0.787265,0.0805988,-0.0764851,0.17662,0.102208,-1.17385,0.39486,-1.5977,-1.1638,0.0724635,0.483019,1.85596,0.0263147,-0.0579544,-0.992216,-2.80181,-1.615,0.661202,-0.104039,-0.0806567,-1.08269,1.13742,0.824101,2.33094,0.0029687,0.361382,2.36519,-0.770045,2.47451,1.79506,1.74831,0.943916,-0.820919,0.526966,-0.0349328,0.708572,-2.33395,-0.491971,0.726645,1.64386,0.0295944,-0.0526012,-0.0133943,0.0190658,-0.0137155,-0.0291501,-0.0233587,0.0161315,0.433658,0.229314,-0.783401,0.796281,0.247544,-0.201944,-1.20703,-0.377845,-0.00335617,0.0226953,0.370993,0.863831,0.238498,1.07055,-2.06017,0.542111,-0.761313,1.23029,0.198311,0.927305,-1.13271,0.499762,0.82751,0.120174,-0.171977,-0.0318859,0.234983,0.258689,0.517932,-0.159115,-1.04528,1.34298,0.4263,0.0781786,-0.131989,-0.521519,-1.21286,1.33361,-0.263516,0.603235,-1.53369,1.83202,1.06141,-0.148951,0.317775,-0.883559,0.756186,0.0149473,0.313897,0.310264,-0.648786,0.0664215,-0.0630314,0.145553,0.0842298,-0.967369,0.325404,-1.31667,-0.959092,0.0597172,0.398057,1.52949,0.021686,-0.0477603,-2.3128,-6.53085,-3.76447,1.54122,-0.242508,-0.188006,-2.52369,2.65127,-17.5646,4.17362
-548.73,0.979742,0.0201918,8,255,0,605.423,3.99286,-3.86654,0.635088,-0.11061,0.213892,0.39854,-0.407524,-0.747188,1.64031,0.523958,0.375972,0.316611,-2.13082,0.840197,-0.143282,6.03511,0.520734,-0.760745,0.315093,0.246135,0.215466,-0.859511,0.98557,-0.355565,0.0551885,0.363024,-1.10677,0.836856,0.379114,0.516531,-2.47031,-1.45751,0.0984498,0.138951,-0.396476,-2.90144,-1.28463,-0.0541023,0.218142,-0.823916,1.20491,0.390987,-0.761063,0.53291,-0.772661,-0.391505,0.484575,1.01384,-1.03527,0.454122,0.558223,-0.00329993,-0.619404,1.19616,-1.07609,0.310434,1.33248,-0.905725,-0.89934,-0.384154,0.0952261,0.554375,0.316927,0.351164,-0.173009,1.0047,-0.625395,-2.44172,-0.178177,0.205665,-1.22257,1.34672,-2.33056,-1.29647,0.329162,-0.294505,0.562514,0.428586,-1.05104,-0.0399279,-0.596744,-0.451817,1.03302,0.375244,0.277451,-1.20319,-0.228416,1.16169,0.517362,-0.590969,-1.72821,-1.07754,0.480948,0.163145,0.649009,-0.479279,2.00037,0.615065,2.27169,0.0404832,0.375756,2.05,3.83283,-0.667546,1.29086,2.40523,-2.45945,-4.50937,9.89945,3.16215,2.26903,1.91078,-12.8598,5.07069,-0.864723,0.0287385,-0.0419844,0.0173895,0.0135839,0.0118912,-0.0474352,0.0543922,-0.0196231,0.223283,-0.680737,0.514721,0.233179,0.3177,-1.5194,-0.896466,0.060553,0.0854636,-0.243859,-1.78457,-0.790128,-0.0332764,0.134172,-0.506762,0.741098,0.240482,-0.468103,0.327774,-0.475237,-0.240801,0.298045,0.623578,-0.636759,0.279314,0.343343,-0.00202967,-0.380974,0.735714,-0.661867,0.190937,0.819562,-0.557079,-0.553152,-0.23628,0.0585702,0.340976,0.19493,0.215989,-0.106412,0.617957,-0.384658,-1.50181,-0.10959,0.126498,-0.751961,0.82832,-1.43344,-0.797412,0.202456,-0.18114,0.345983,0.263608,-0.646457,-0.0245582,-0.367036,-0.277897,0.635376,0.230799,0.170651,-0.740039,-0.140491,0.714515,0.318211,-1.3425,-3.92596,-2.44784,1.09257,0.370616,1.47435,-1.08877,4.54422,-19.0914,3.99286
